rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/entropy_loss,train/value_loss,train/clip_fraction,train/explained_variance,train/loss,train/clip_range
0.17240000000000003,11,45238272,5.63,1,180,0.027705016,-0.03297066956292838,220880,0.0003,-1.713854694366455,1.482955139875412,0.1876953125,-0.13493216037750244,0.6169298887252808,0.2
0.162,11,45240320,7.15,1,184,0.023135452,-0.02641265788115561,220890,0.0003,-0.8182601854205132,1.3663509160280227,0.11298828125,-0.01754748821258545,0.541314423084259,0.2
-0.7186,11,45242368,11.68,1,183,0.018842831,-0.020495390833821146,220900,0.0003,-0.7615037590265274,1.609480118751526,0.106103515625,0.1215665340423584,0.7693457007408142,0.2
-0.6727999999999998,11,45244416,10.89,1,184,0.021429412,-0.03463571087922901,220910,0.0003,-1.8001371204853058,1.2552403151988982,0.1681640625,0.10282039642333984,0.44811707735061646,0.2
-0.9576,11,45246464,10.13,1,183,0.02454973,-0.03940802837023512,220920,0.0003,-1.746985873579979,1.244938650727272,0.209619140625,0.27057868242263794,0.5470917224884033,0.2
-0.9700000000000002,11,45248512,10.5,1,185,0.024046723,-0.040733037842437626,220930,0.0003,-1.6630408763885498,1.5771671295166017,0.223583984375,0.21898770332336426,0.6464114189147949,0.2
-1.2060000000000002,11,45250560,10.55,1,184,0.024582561,-0.03712788011180237,220940,0.0003,-1.7069000750780106,1.44805366396904,0.195263671875,0.21801316738128662,0.5988389253616333,0.2
-1.0301999999999998,11,45252608,8.76,1,182,0.02237648,-0.03701875484548509,220950,0.0003,-1.7013067841529845,1.567830690741539,0.181591796875,0.16305768489837646,0.6552665829658508,0.2
-1.0150000000000001,11,45254656,9.5,1,183,0.020890348,-0.03691320838406682,220960,0.0003,-1.6183967620134354,1.7038418233394623,0.19501953125,0.1791728138923645,0.7504950761795044,0.2
-1.0662,11,45256704,8.81,1,183,0.02323753,-0.03315724169369787,220970,0.0003,-1.609733384847641,1.6231897681951524,0.19775390625,0.24115335941314697,0.7520957589149475,0.2
-0.7914,11,45258752,9.57,1,183,0.02235044,-0.03152001065900549,220980,0.0003,-1.5713274896144866,1.6452778786420823,0.17197265625,0.26220470666885376,0.6941083073616028,0.2
-1.0684,11,45260800,9.17,1,185,0.022923952,-0.03491212878143415,220990,0.0003,-1.606224474310875,1.463859185576439,0.178955078125,0.21191775798797607,0.564736008644104,0.2
-0.9950000000000003,11,45262848,11.25,1,184,0.022377236,-0.04041835581883788,221000,0.0003,-1.6523151963949203,1.3670436412096023,0.2078125,0.23104733228683472,0.5349912643432617,0.2
-0.9735999999999998,11,45264896,11.43,1,172,0.026390659,-0.04180752139072865,221010,0.0003,-1.7480897158384323,1.1337962418794632,0.220751953125,0.3585888147354126,0.4627246558666229,0.2
-0.7006,11,45266944,11.78,1,184,0.023613758,-0.040995558386202904,221020,0.0003,-1.766012567281723,1.0753886714577674,0.218017578125,0.41161471605300903,0.4131956100463867,0.2
-0.45380000000000015,11,45268992,13.69,1,185,0.028839257,-0.03678085773717612,221030,0.0003,-1.8529043555259705,0.7703654497861863,0.18896484375,0.4999302625656128,0.220282644033432,0.2
-0.6424,11,45271040,13.37,1,184,0.025615983,-0.035379878210369496,221040,0.0003,-1.8950322955846786,0.7762867882847786,0.1984375,0.4532153606414795,0.2914958596229553,0.2
-0.8280000000000001,11,45273088,13.15,1,185,0.02698713,-0.03760497830808163,221050,0.0003,-1.8724996387958526,0.8909648194909096,0.19833984375,0.3258554935455322,0.33808037638664246,0.2
-0.7267999999999999,10,45275136,13.34,1,186,0.027217079,-0.039130661834497,221060,0.0003,-1.9021214246749878,0.8499266311526299,0.18720703125,0.41112643480300903,0.30688244104385376,0.2
-0.9656,11,45277184,14.03,1,185,0.02488454,-0.040287744614761326,221070,0.0003,-1.9582622677087784,0.7467836230993271,0.196337890625,0.40993213653564453,0.2892601490020752,0.2
-0.8639999999999999,11,45279232,15.2,1,185,0.022934772,-0.03754785310011357,221080,0.0003,-1.9588536411523818,0.794474509358406,0.184228515625,0.43333256244659424,0.2954323887825012,0.2
-0.8183999999999999,10,45281280,13.92,1,187,0.02577417,-0.04255909670609981,221090,0.0003,-1.9856151342391968,0.5390246212482452,0.18828125,0.579096794128418,0.1781751662492752,0.2
0.8216000000000001,6,45283328,6.92,1,319,0.025464471,-0.039826434943825005,221100,0.0003,-2.0068786680698394,0.6997035950422287,0.1966796875,0.4457193613052368,0.29969069361686707,0.2
0.8056000000000002,6,45285376,7.72,1,322,0.021735005,-0.01657203687936999,221110,0.0003,-0.9600817143917084,0.2829527949914336,0.110791015625,-1.7993757724761963,0.018941126763820648,0.2
0.8682,6,45287424,6.59,1,328,0.023408778,-0.027055067918263377,221120,0.0003,-0.9510395646095275,0.0807082106359303,0.14052734375,-0.011843681335449219,-0.02314770221710205,0.2
0.8737999999999999,6,45289472,6.31,1,324,0.020877272,-0.027796048973686992,221130,0.0003,-0.8192837163805962,0.12311152573674917,0.134228515625,0.0342177152633667,0.00016209110617637634,0.2
-0.4544000000000002,11,45291520,6.72,1,181,0.023729514,-0.022410274227149786,221140,0.0003,-0.8200408384203911,0.18303231932222844,0.142578125,-0.03191578388214111,0.053883034735918045,0.2
-0.509,11,45293568,12.45,1,185,0.012261754,-0.015963288419879974,221150,0.0003,-0.738139396905899,2.355133956670761,0.078857421875,0.10361820459365845,0.9385731220245361,0.2
-0.8844000000000001,11,45295616,10.72,1,184,0.023677614,-0.036209883517585695,221160,0.0003,-1.877881583571434,0.8919745609164238,0.169287109375,0.25399094820022583,0.3068420886993408,0.2
0.10120000000000008,11,45297664,7.69,1,183,0.013007725,-0.02291919873096049,221170,0.0003,-1.5457181483507156,1.5593073457479476,0.115673828125,0.21755176782608032,0.6168628334999084,0.2
-0.23340000000000008,11,45299712,6.92,1,183,0.013740767,-0.021966130286455155,221180,0.0003,-0.9399063974618912,1.189370197057724,0.11376953125,-0.16376590728759766,0.4316527247428894,0.2
-0.18960000000000005,11,45301760,7.23,1,181,0.01575074,-0.02145924336509779,221190,0.0003,-0.7653915986418725,1.8875368744134904,0.118310546875,0.10457640886306763,0.822377622127533,0.2
0.23540000000000005,11,45303808,6.98,1,182,0.027410045,-0.02541313716210425,221200,0.0003,-0.8283641338348389,1.646657294034958,0.15888671875,0.1272990107536316,0.7530469298362732,0.2
-0.6876000000000002,11,45305856,10.88,1,181,0.019744953,-0.026051189401187003,221210,0.0003,-0.7433968678116798,1.0062427282333375,0.113427734375,0.21801745891571045,0.45413556694984436,0.2
-0.40120000000000006,11,45307904,11.56,1,184,0.013122055,-0.02624531607143581,221220,0.0003,-1.5445645600557327,1.7845541894435883,0.1310546875,-0.1574699878692627,0.5629220604896545,0.2
-0.6338000000000001,10,45309952,13.44,1,187,0.03184781,-0.04001558023737743,221230,0.0003,-1.5431833952665328,1.115354835987091,0.238037109375,0.22654706239700317,0.4137595295906067,0.2
-0.391,11,45312000,11.55,1,184,0.02085235,-0.03504364299587905,221240,0.0003,-1.9008628249168396,0.8890277311205864,0.17861328125,0.30034810304641724,0.34259045124053955,0.2
0.12639999999999996,11,45314048,10.18,1,185,0.020658165,-0.03487119129858911,221250,0.0003,-1.8949176609516143,0.7965646833181381,0.182958984375,0.42168015241622925,0.3153804540634155,0.2
0.1546,11,45316096,7.77,1,183,0.023392254,-0.03214759841794148,221260,0.0003,-1.4489222705364226,0.9091588243842125,0.18359375,0.20095479488372803,0.35631996393203735,0.2
-0.0986,11,45318144,9.18,1,185,0.017902907,-0.02283305898308754,221270,0.0003,-0.8522681593894958,1.5351016968488693,0.131103515625,0.01116400957107544,0.6036465167999268,0.2
0.3506000000000001,11,45320192,6.97,1,183,0.02216122,-0.031790341844316575,221280,0.0003,-1.6037761747837067,1.1625535398721696,0.149267578125,0.021831035614013672,0.4280283451080322,0.2
-0.00960000000000001,11,45322240,9.48,1,184,0.027608093,-0.02556227503810078,221290,0.0003,-0.7313029691576958,0.9834092691540718,0.13828125,0.04256713390350342,0.465008407831192,0.2
-0.3688,11,45324288,12.69,1,184,0.013990308,-0.03004067190922797,221300,0.0003,-1.326179674267769,1.2853704899549485,0.165185546875,-0.019224882125854492,0.47453856468200684,0.2
-0.034400000000000056,11,45326336,7.72,1,182,0.021789292,-0.03544370731106028,221310,0.0003,-1.9121693700551987,0.6800348475575447,0.169140625,0.3796612620353699,0.25829198956489563,0.2
-0.28979999999999995,11,45328384,12.49,1,184,0.021573924,-0.02332026733784005,221320,0.0003,-0.8255772158503533,1.8195609271526336,0.129248046875,-0.008562326431274414,0.8155736923217773,0.2
0.21479999999999996,11,45330432,7.01,1,178,0.021157414,-0.03262519486015662,221330,0.0003,-1.8097584575414658,0.6190095826983452,0.166015625,0.46977698802948,0.22406785190105438,0.2
-0.3341999999999999,11,45332480,11.71,1,178,0.023066984,-0.01909423542674631,221340,0.0003,-0.7462074548006058,1.4451918810606004,0.139453125,-0.0013747215270996094,0.8093042373657227,0.2
-0.027400000000000046,11,45334528,9.37,1,185,0.020687101,-0.031022097927052527,221350,0.0003,-1.8053523510694505,0.7449588671326637,0.145556640625,0.3626113533973694,0.23229385912418365,0.2
0.036800000000000034,11,45336576,12.16,1,184,0.028709365,-0.029546280112117528,221360,0.0003,-1.3673762261867524,1.2307340025901794,0.16533203125,0.08411300182342529,0.45058727264404297,0.2
-0.2669999999999999,11,45338624,6.6,1,181,0.02101317,-0.03352918745949864,221370,0.0003,-1.7816019088029862,0.6470231458544731,0.161279296875,0.3979220390319824,0.20755130052566528,0.2
-0.0029999999999999905,11,45340672,8.65,1,184,0.046756323,-0.02883772482164204,221380,0.0003,-0.8401966139674186,1.6555300682783127,0.139501953125,-0.04194331169128418,0.5703819394111633,0.2
0.5764,11,45342720,7.68,1,182,0.014867602,-0.02392924027517438,221390,0.0003,-1.376206213235855,1.3632114708423615,0.12275390625,-0.25731194019317627,0.5236992835998535,0.2
0.40659999999999996,11,45344768,9.17,1,183,0.029779984,-0.022863844910170884,221400,0.0003,-0.8125537291169167,0.7980385705828666,0.1041015625,-0.08899390697479248,0.2652779817581177,0.2
0.4600000000000001,11,45346816,7.0,1,181,0.021792961,-0.031981862522661685,221410,0.0003,-1.3024627536535263,0.7336788922548294,0.1580078125,0.09059810638427734,0.3413635492324829,0.2
0.4246000000000001,11,45348864,9.52,1,182,0.020603184,-0.030207403609529136,221420,0.0003,-0.7812085896730423,0.7925652980804443,0.155615234375,0.13657879829406738,0.39993101358413696,0.2
0.5506000000000002,11,45350912,7.47,1,180,0.015390247,-0.025226521713193506,221430,0.0003,-1.2490142405033111,0.8930544272065163,0.145458984375,-0.05127072334289551,0.2920985221862793,0.2
0.4324000000000001,11,45352960,8.63,1,183,0.024588691,-0.03378026131540537,221440,0.0003,-1.019059744477272,0.46272971108555794,0.16845703125,0.13445383310317993,0.14975577592849731,0.2
-0.12279999999999999,11,45355008,6.89,1,182,0.02086605,-0.030614742659963667,221450,0.0003,-1.2802683770656587,0.9937933489680291,0.154736328125,0.041268229484558105,0.4358569085597992,0.2
0.21299999999999997,11,45357056,9.6,1,183,0.019257737,-0.019057730911299586,221460,0.0003,-0.6952090561389923,1.5008050471544265,0.1166015625,0.0922972559928894,0.7305901050567627,0.2
0.22039999999999996,11,45359104,7.48,1,182,0.019854426,-0.034195924026425926,221470,0.0003,-1.3228918880224227,0.795479929447174,0.144140625,0.17059004306793213,0.2696792483329773,0.2
0.12760000000000002,11,45361152,7.62,1,181,0.025510084,-0.025069812033325433,221480,0.0003,-0.7075062334537506,1.3418071687221527,0.13994140625,0.07588136196136475,0.5760648846626282,0.2
0.5870000000000001,11,45363200,8.15,1,183,0.019472068,-0.020143244578503073,221490,0.0003,-0.7033694252371788,1.3434098362922668,0.15107421875,0.15912550687789917,0.7054964900016785,0.2
0.5814,11,45365248,6.68,1,182,0.015927708,-0.02770031583495438,221500,0.0003,-1.1484785467386245,0.7043341122567653,0.118017578125,0.1783503293991089,0.23800238966941833,0.2
0.44720000000000004,11,45367296,7.39,1,183,0.020239033,-0.021773594978731124,221510,0.0003,-0.6236496984958648,1.3311274737119674,0.117578125,0.10891085863113403,0.6189177632331848,0.2
0.14900000000000005,11,45369344,7.05,1,182,0.019415006,-0.020096350461244583,221520,0.0003,-0.7074434325098992,1.118894274532795,0.14296875,0.10374516248703003,0.4345601797103882,0.2
0.3738,11,45371392,6.56,1,182,0.016287088,-0.021119774295948447,221530,0.0003,-0.6065097063779831,1.2650758370757103,0.12958984375,0.06247115135192871,0.5014013648033142,0.2
0.012000000000000009,11,45373440,6.4,1,181,0.042693496,-0.02033478587400168,221540,0.0003,-0.6653848543763161,1.5926750928163529,0.134228515625,0.11429160833358765,0.6570069789886475,0.2
0.28980000000000006,11,45375488,6.76,1,185,0.017492332,-0.017802504380233584,221550,0.0003,-0.5529880970716476,1.6275665223598481,0.130029296875,0.12925070524215698,0.7573856711387634,0.2
0.12120000000000002,11,45377536,6.94,1,182,0.036295496,-0.01830937385093421,221560,0.0003,-0.6248468205332756,1.4008517563343048,0.14248046875,0.0778883695602417,0.6555697917938232,0.2
0.5138,11,45379584,6.81,1,183,0.01564657,-0.017390082869678736,221570,0.0003,-0.5978945508599282,1.288932240009308,0.13427734375,0.15695011615753174,0.6681158542633057,0.2
0.11780000000000002,11,45381632,8.61,1,183,0.04245837,-0.018711646110750733,221580,0.0003,-0.6424208208918571,0.9887906894087791,0.136767578125,0.11511021852493286,0.4463382363319397,0.2
0.4358000000000001,11,45383680,6.21,1,184,0.02086588,-0.03567009326070547,221590,0.0003,-1.2920442461967467,1.2197307497262955,0.19775390625,0.12537860870361328,0.46195870637893677,0.2
0.45120000000000005,11,45385728,6.44,1,182,0.015064406,-0.017043739929795264,221600,0.0003,-0.5554393023252487,1.0404600977897644,0.123779296875,0.10504013299942017,0.5575514435768127,0.2
0.338,11,45387776,6.85,1,182,0.0238741,-0.018340531620196998,221610,0.0003,-0.5429179474711419,1.0284130230545998,0.111328125,0.18919360637664795,0.40755346417427063,0.2
0.5280000000000001,11,45389824,6.6,1,181,0.024750605,-0.023610117856878787,221620,0.0003,-0.7180088847875595,1.1544775187969207,0.13017578125,0.0895538330078125,0.4998810589313507,0.2
0.31359999999999993,11,45391872,8.32,1,182,0.024883676,-0.025153286929707974,221630,0.0003,-0.7118266642093658,0.8665824204683303,0.1353515625,0.18219459056854248,0.4062839150428772,0.2
-0.09300000000000003,11,45393920,6.9,1,182,0.01902062,-0.02748487766366452,221640,0.0003,-1.3272620648145677,1.090438510477543,0.179833984375,-0.07469773292541504,0.43009576201438904,0.2
0.5286000000000002,11,45395968,6.07,1,180,0.013363947,-0.018474365840665995,221650,0.0003,-0.7619301751255989,1.413894134759903,0.122021484375,0.046036601066589355,0.6542685031890869,0.2
0.1968,11,45398016,6.91,1,181,0.02441857,-0.016296972369309513,221660,0.0003,-0.5302037619054317,1.1499468684196472,0.10419921875,0.14165478944778442,0.547822117805481,0.2
0.254,11,45400064,5.8,1,179,0.039519962,-0.019931070134043695,221670,0.0003,-0.7362163722515106,0.9546877652406692,0.195556640625,0.06736111640930176,0.4749410152435303,0.2
0.5722,11,45402112,6.64,1,181,0.018561952,-0.016191484592854976,221680,0.0003,-0.5340722367167473,1.1653601586818696,0.13955078125,0.16186070442199707,0.5101902484893799,0.2
0.5320000000000001,11,45404160,5.9,1,180,0.022747729,-0.022050968010444195,221690,0.0003,-0.6683762922883034,0.7947076067328454,0.12783203125,0.11048460006713867,0.3332701623439789,0.2
0.28979999999999995,11,45406208,7.01,1,180,0.028743269,-0.020259137800894677,221700,0.0003,-0.5852046757936478,0.9487544670701027,0.140478515625,0.16503876447677612,0.4174475073814392,0.2
-0.547,11,45408256,10.35,1,185,0.025408825,-0.019840897398535163,221710,0.0003,-0.758954331278801,0.8880430832505226,0.1353515625,0.14838933944702148,0.37974849343299866,0.2
0.4296,11,45410304,6.52,1,182,0.024988994,-0.03486169613897801,221720,0.0003,-1.6544564813375473,1.4841999381780624,0.18603515625,0.11481648683547974,0.6103253364562988,0.2
-0.22880000000000006,11,45412352,9.69,1,183,0.023434168,-0.016972336790058763,221730,0.0003,-0.6435653194785118,1.0040243133902549,0.096630859375,-0.03531205654144287,0.4141245186328888,0.2
0.5052,11,45414400,7.24,1,182,0.024334956,-0.03948595183901489,221740,0.0003,-1.6941517829895019,1.315502542257309,0.201611328125,0.11299765110015869,0.5938609838485718,0.2
0.4076000000000001,11,45416448,5.87,1,181,0.017194847,-0.013716966356150806,221750,0.0003,-0.6475434303283691,0.7210649222135543,0.100439453125,0.04209303855895996,0.31322169303894043,0.2
0.09359999999999995,11,45418496,8.82,1,183,0.0191219,-0.015842807968147098,221760,0.0003,-0.5405396096408367,1.0478241354227067,0.12451171875,0.15066903829574585,0.47297072410583496,0.2
0.017800000000000003,11,45420544,8.86,1,183,0.019524667,-0.030763725598808377,221770,0.0003,-1.6227050334215165,1.2759552538394927,0.181005859375,0.13788586854934692,0.5701042413711548,0.2
0.5752,11,45422592,5.99,1,181,0.018701348,-0.034718197956681254,221780,0.0003,-1.5320864170789719,1.1130213126540185,0.187939453125,0.103984534740448,0.44714832305908203,0.2
0.5342000000000001,11,45424640,5.79,1,180,0.03864649,-0.015271621581632644,221790,0.0003,-0.5245352946221828,0.709070335328579,0.129736328125,0.014128506183624268,0.23802891373634338,0.2
0.6354,11,45426688,5.98,1,182,0.017982986,-0.020609526569023727,221800,0.0003,-0.618771368265152,0.850972804427147,0.1373046875,0.14374631643295288,0.314205527305603,0.2
-1.168,11,45428736,11.65,1,182,0.020045632,-0.02196269251871854,221810,0.0003,-0.6875806286931038,0.615894740074873,0.13671875,0.07176345586776733,0.2624797821044922,0.2
0.49420000000000014,11,45430784,6.79,1,182,0.017918631,-0.02579640644835308,221820,0.0003,-1.7422837525606156,1.3231940686702728,0.116259765625,0.09751874208450317,0.42766207456588745,0.2
0.5894000000000001,11,45432832,7.03,1,181,0.012164766,-0.012317613954655826,221830,0.0003,-0.6546842515468597,0.9657308474183083,0.075244140625,-0.20208954811096191,0.44206756353378296,0.2
0.52,11,45434880,6.5,1,180,0.026389332,-0.025623417389579118,221840,0.0003,-0.9182443037629128,0.5661964014172554,0.16572265625,0.008183956146240234,0.18694956600666046,0.2
0.3784,11,45436928,6.33,1,181,0.02018483,-0.022386808949522673,221850,0.0003,-0.6180861786007881,0.9345991641283036,0.116748046875,0.06340599060058594,0.44295746088027954,0.2
0.828,11,45438976,6.35,1,180,0.021080188,-0.023679612297564746,221860,0.0003,-0.7325809836387634,1.086059458553791,0.126416015625,0.05985075235366821,0.5486695766448975,0.2
0.6446,11,45441024,7.52,1,182,0.025389945,-0.026843441487289964,221870,0.0003,-0.8182212144136429,0.5550667621195317,0.15576171875,0.0750267505645752,0.25150519609451294,0.2
