rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/value_loss,train/explained_variance,train/approx_kl,train/loss,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss
0.57900119,175,7.76,16734208,1,11,81700,0.8781040862202645,0.27507126331329346,0.013556665,0.32731515169143677,0.1228515625,0.0003,-0.7265876635909081,0.2,-0.01580828781006858
0.48673250999999995,176,8.58,16736256,1,11,81710,0.6759135589003563,0.26854079961776733,0.019249154,0.28784748911857605,0.11640625,0.0003,-0.7960231006145477,0.2,-0.017803214862942694
0.9298987400000001,179,7.3,16738304,1,11,81720,1.4137246429920196,0.2280186414718628,0.019364282,0.7100846767425537,0.13486328125,0.0003,-0.9334825411438942,0.2,-0.021980101708322763
0.51467783,179,6.81,16740352,1,11,81730,1.472030371427536,-0.21425902843475342,0.022308793,0.669758141040802,0.136376953125,0.0003,-0.9325724855065346,0.2,-0.022186955413781108
0.95703007,175,6.87,16742400,1,11,81740,1.2646607160568237,0.05565875768661499,0.022073071,0.5969344973564148,0.137939453125,0.0003,-0.8678326353430748,0.2,-0.024384007998742165
0.8996568100000001,178,7.64,16744448,1,11,81750,1.0064794093370437,0.07196134328842163,0.019558169,0.41961342096328735,0.135888671875,0.0003,-0.8695971474051476,0.2,-0.02460757428780198
0.25107809999999997,181,8.09,16746496,1,11,81760,0.982432508468628,0.08036994934082031,0.022107124,0.4303721487522125,0.15185546875,0.0003,-0.9342608243227005,0.2,-0.024930191680323333
0.4995162299999999,179,7.09,16748544,1,11,81770,2.1961704403162003,-0.0014138221740722656,0.015218673,0.9263548851013184,0.136767578125,0.0003,-1.199873822927475,0.2,-0.025497168954461812
1.07956146,177,6.99,16750592,1,11,81780,1.657376804947853,0.039415717124938965,0.01361197,0.7815162539482117,0.107958984375,0.0003,-0.8531906321644783,0.2,-0.017655784415546806
-0.03845141000000002,182,8.09,16752640,1,11,81790,0.8800773188471794,0.08133095502853394,0.027028667,0.2854935824871063,0.163720703125,0.0003,-1.2506552428007125,0.2,-0.03259260365739465
1.11652066,180,7.43,16754688,1,11,81800,2.236724478006363,-0.06449079513549805,0.015685592,0.9998301863670349,0.104541015625,0.0003,-1.2779695361852645,0.2,-0.020023452409077436
0.7228186600000001,179,8.19,16756736,1,11,81810,0.7118162699043751,0.09269684553146362,0.019075235,0.2787013649940491,0.123974609375,0.0003,-1.1681365251541138,0.2,-0.030088339070789515
1.14776776,179,7.08,16758784,1,11,81820,1.5010352641344071,0.06048160791397095,0.0334743,0.5865124464035034,0.1619140625,0.0003,-1.2259356379508972,0.2,-0.024969790829345584
0.97794451,181,7.25,16760832,1,11,81830,0.727988812327385,0.11170917749404907,0.026547842,0.2855178117752075,0.17939453125,0.0003,-1.1903310328722,0.2,-0.03519376431358978
1.01962922,181,9.04,16762880,1,11,81840,0.8395711690187454,0.11942535638809204,0.026916325,0.3269626498222351,0.18203125,0.0003,-1.118476565182209,0.2,-0.03396275049308315
1.0804445,175,7.27,16764928,1,11,81850,1.1396105572581292,0.025907516479492188,0.014991524,0.38089239597320557,0.118798828125,0.0003,-1.317474228143692,0.2,-0.022520028240978717
0.9375868399999999,180,8.44,16766976,1,11,81860,0.8285192817449569,0.10188686847686768,0.019882577,0.33516979217529297,0.15458984375,0.0003,-1.0580421820282937,0.2,-0.031274775182828306
0.60288861,180,7.4,16769024,1,11,81870,1.14999860227108,0.10841566324234009,0.01672969,0.39161863923072815,0.143896484375,0.0003,-1.2043140351772308,0.2,-0.024899415648542346
0.9974268600000002,180,8.57,16771072,1,11,81880,1.8925935924053192,0.177221417427063,0.0217119,0.7221982479095459,0.120751953125,0.0003,-0.9080419525504112,0.2,-0.024194915080443025
0.5548099499999999,179,6.57,16773120,1,11,81890,1.043917641043663,0.07572448253631592,0.046973504,0.430422842502594,0.10654296875,0.0003,-1.1870816558599473,0.2,-0.021022473531775176
0.40322615999999994,178,6.35,16775168,1,11,81900,1.6124629914760589,0.09172827005386353,0.01512983,0.7486795783042908,0.10166015625,0.0003,-0.8685950398445129,0.2,-0.020307389949448407
1.55237533,177,7.65,16777216,1,11,81910,1.4750930905342101,0.13935410976409912,0.01928686,0.7843008637428284,0.11484375,0.0003,-0.8542556449770927,0.2,-0.02054817317984998
-0.15377670000000002,181,8.25,16779264,1,11,81920,0.4420324109494686,-0.4898949861526489,0.013920484,0.14489884674549103,0.097119140625,0.0003,-0.8524347007274627,0.2,-0.014783233241178095
0.4918774800000001,179,9.03,16781312,1,11,81930,2.239016592502594,0.1128838062286377,0.016362362,0.9346176981925964,0.11025390625,0.0003,-1.1359423488378524,0.2,-0.02278078270610422
0.64414119,178,6.1,16783360,1,11,81940,1.4573033094406127,0.07985615730285645,0.041941702,0.738134503364563,0.176806640625,0.0003,-1.0807407587766646,0.2,-0.027748113870620726
-1.01416071,181,7.49,16785408,1,11,81950,0.9269581004977226,0.06548237800598145,0.014725053,0.3865177631378174,0.081298828125,0.0003,-0.7697023302316666,0.2,-0.014194049034267664
-0.95802027,181,7.46,16787456,1,11,81960,2.8448243528604507,0.07108014822006226,0.020528255,0.907014787197113,0.098046875,0.0003,-0.8196608796715736,0.2,-0.013497352134436369
-1.1622565099999997,180,6.55,16789504,1,11,81970,2.254302078485489,0.257767915725708,0.02720705,1.0415184497833252,0.1431640625,0.0003,-0.7685679197311401,0.2,-0.022851837833877654
-0.9026825299999999,179,6.38,16791552,1,11,81980,2.315680283308029,0.30926793813705444,0.018373802,1.1118881702423096,0.147265625,0.0003,-0.759006978571415,0.2,-0.021452769031748177
-1.00408415,180,6.24,16793600,1,11,81990,2.3151190757751463,0.30115848779678345,0.01973369,1.1064577102661133,0.140576171875,0.0003,-0.7413987353444099,0.2,-0.023326865583658218
-1.1535729,181,6.03,16795648,1,11,82000,2.150071066617966,0.35866791009902954,0.01928103,0.9530885219573975,0.13642578125,0.0003,-0.8138133987784386,0.2,-0.020539264916442333
-1.1200085700000002,169,6.94,16797696,1,12,82010,2.4136904776096344,0.3617919087409973,0.01859688,1.1259043216705322,0.169384765625,0.0003,-0.8846960604190827,0.2,-0.023318007378838955
-1.2416052299999998,180,7.04,16799744,1,11,82020,2.099688306450844,0.37398654222488403,0.016301041,0.95550936460495,0.157666015625,0.0003,-1.0649214476346969,0.2,-0.024982224160339683
-0.8653476799999997,180,6.75,16801792,1,11,82030,2.283262753486633,0.3279702067375183,0.015937816,1.0057371854782104,0.135791015625,0.0003,-1.0533343881368638,0.2,-0.02370703106280416
-0.7045451800000001,176,7.64,16803840,1,11,82040,2.1366629898548126,0.366083025932312,0.01905783,0.914199948310852,0.121826171875,0.0003,-1.0031405135989189,0.2,-0.02222924819216132
1.31855915,314,6.71,16805888,1,6,82050,2.0317352861166,0.3582598567008972,0.01511952,0.8805904388427734,0.135302734375,0.0003,-1.039073434472084,0.2,-0.022368865995667876
1.3773476399999998,316,6.86,16807936,1,6,82060,0.28711953964084386,-0.5618951320648193,0.023457587,0.008137322962284088,0.11923828125,0.0003,-0.8722929924726486,0.2,-0.024050328857265414
0.47282741999999994,179,8.05,16809984,1,11,82070,0.16334393490105867,0.03564387559890747,0.037287667,-0.016255434602499008,0.21025390625,0.0003,-0.989177317917347,0.2,-0.03790042083710432
-0.8995522,179,6.62,16812032,1,11,82080,1.7515300929546356,0.007857739925384521,0.018190715,0.7344843745231628,0.144189453125,0.0003,-1.2028260380029678,0.2,-0.022840820613782852
-0.48658953000000005,179,6.32,16814080,1,11,82090,2.5133648037910463,0.2398911714553833,0.01164881,1.0758535861968994,0.09404296875,0.0003,-0.782155305147171,0.2,-0.018041464081034065
-0.29718901000000003,179,7.07,16816128,1,11,82100,2.05768768787384,0.3398239016532898,0.012627368,0.9526329636573792,0.10166015625,0.0003,-0.7580459490418434,0.2,-0.019289038627175615
0.37651149000000006,180,8.62,16818176,1,11,82110,1.8793565601110458,0.28228044509887695,0.018910922,0.8898395895957947,0.160302734375,0.0003,-1.0810683816671371,0.2,-0.02648071018047631
0.7576632099999999,178,6.15,16820224,1,11,82120,1.7379567265510558,-0.08819365501403809,0.021573704,0.7448631525039673,0.138720703125,0.0003,-1.2489781558513642,0.2,-0.02054652845254168
0.4828336799999999,179,6.31,16822272,1,11,82130,0.6948282167315483,0.08633852005004883,0.028465059,0.2582227289676666,0.1365234375,0.0003,-0.6709490314126014,0.2,-0.020822404674254356
0.6419665999999999,180,8.75,16824320,1,11,82140,1.5016098827123643,0.11244982481002808,0.017158445,0.6976138949394226,0.118603515625,0.0003,-0.7393880248069763,0.2,-0.021403717808425426
0.9335515499999998,179,5.96,16826368,1,11,82150,1.3978287488222123,0.07857787609100342,0.024481386,0.5787415504455566,0.180078125,0.0003,-1.0567831799387932,0.2,-0.02226502589182928
0.11287614,180,7.21,16828416,1,11,82160,0.7874784439802169,0.18630510568618774,0.013520896,0.37035417556762695,0.104345703125,0.0003,-0.5523080706596375,0.2,-0.01808833543327637
0.8912773199999998,173,9.05,16830464,1,11,82170,1.498528203368187,0.13081145286560059,0.015231239,0.5937027931213379,0.105712890625,0.0003,-0.9656584605574607,0.2,-0.015673147863708436
0.28059100000000003,179,6.76,16832512,1,11,82180,0.9632588341832161,0.13706910610198975,0.030908152,0.46261802315711975,0.12958984375,0.0003,-0.9568261057138443,0.2,-0.017128349444828928
0.19008551000000004,170,6.51,16834560,1,11,82190,1.4414430111646652,0.2285434603691101,0.011388971,0.6251550912857056,0.0802734375,0.0003,-0.6565650939941406,0.2,-0.016329775395570324
0.82937407,179,8.96,16836608,1,11,82200,1.1658097147941588,0.4237644672393799,0.0123701235,0.49507197737693787,0.0798828125,0.0003,-0.6286189883947373,0.2,-0.01609082210343331
0.63403385,180,8.01,16838656,1,11,82210,0.9032277464866638,-0.0015567541122436523,0.023874957,0.40775570273399353,0.115673828125,0.0003,-0.9759873017668724,0.2,-0.0204466832568869
0.5564120599999999,176,6.04,16840704,1,11,82220,0.956763643026352,0.10288846492767334,0.021686843,0.4908871650695801,0.147705078125,0.0003,-0.9665588930249214,0.2,-0.021198451204691084
0.37583284,181,7.87,16842752,1,11,82230,1.5615451455116272,0.10516542196273804,0.01808275,0.5825424790382385,0.141650390625,0.0003,-0.8144601717591285,0.2,-0.02439840043662116
1.01618351,177,5.89,16844800,1,11,82240,1.3202617287635803,0.15073978900909424,0.027197659,0.5276382565498352,0.13251953125,0.0003,-0.9432267978787422,0.2,-0.023410391912329943
0.7116536199999998,180,6.11,16846848,1,11,82250,1.3764194637537002,0.1121552586555481,0.026037967,0.4857092499732971,0.141943359375,0.0003,-0.9622953176498413,0.2,-0.029185193381272255
0.10757796000000003,180,7.36,16848896,1,11,82260,1.261356270313263,0.09332424402236938,0.0152006205,0.6959894299507141,0.10947265625,0.0003,-0.7393961727619172,0.2,-0.019337821239605545
0.7814176899999999,175,6.31,16850944,1,11,82270,1.147002451121807,0.30027908086776733,0.015546991,0.5192999243736267,0.124853515625,0.0003,-1.0570565789937973,0.2,-0.023266631527803838
0.35741227,181,8.92,16852992,1,11,82280,1.0403497591614723,0.13585495948791504,0.01942229,0.4711521863937378,0.113525390625,0.0003,-0.8003260880708695,0.2,-0.02217290219850838
0.7612752399999999,179,6.38,16855040,1,11,82290,1.2898121297359466,0.20773041248321533,0.022338204,0.45965811610221863,0.14296875,0.0003,-1.0961585491895676,0.2,-0.023384820972569286
0.49904582,177,7.46,16857088,1,11,82300,0.9730819076299667,-0.03683149814605713,0.019924928,0.5115326642990112,0.0892578125,0.0003,-0.766294077038765,0.2,-0.01511304973391816
0.64956934,180,5.98,16859136,1,11,82310,1.1751667723059653,0.1753915548324585,0.018668573,0.4939388930797577,0.11083984375,0.0003,-1.0075764194130898,0.2,-0.024857798870652915
1.0804271100000002,180,6.98,16861184,1,11,82320,1.1397681817412377,0.03363114595413208,0.01982897,0.5248199701309204,0.1404296875,0.0003,-0.8700305745005608,0.2,-0.02211352768354118
1.13618403,179,5.62,16863232,1,11,82330,1.1731135711073875,0.05535244941711426,0.0321401,0.47176775336265564,0.179736328125,0.0003,-1.240757629275322,0.2,-0.036670196312479676
1.00438037,178,6.27,16865280,1,11,82340,0.6474392548203468,0.030739009380340576,0.012156198,0.2813006043434143,0.09794921875,0.0003,-0.7596684277057648,0.2,-0.017704909993335606
0.5540657,179,8.24,16867328,1,11,82350,0.9008764013648033,0.1356908679008484,0.01916281,0.31692183017730713,0.13310546875,0.0003,-0.9026010721921921,0.2,-0.024641283438540995
0.84656052,176,6.2,16869376,1,11,82360,1.128517819941044,0.18035197257995605,0.022487493,0.4686359763145447,0.121875,0.0003,-0.959157618880272,0.2,-0.021316977066453545
0.82910248,180,7.62,16871424,1,11,82370,0.6651869662106037,0.10632574558258057,0.023735382,0.24088981747627258,0.116943359375,0.0003,-0.7399392619729042,0.2,-0.017077117506414653
0.61804582,180,9.01,16873472,1,11,82380,0.6234119974076748,0.19978994131088257,0.0225779,0.21923363208770752,0.135888671875,0.0003,-0.808258379995823,0.2,-0.021772808767855166
0.52719389,182,7.48,16875520,1,11,82390,0.9627298921346664,0.13839995861053467,0.018170368,0.3444893956184387,0.1248046875,0.0003,-0.9345572710037231,0.2,-0.02234212795738131
0.78389088,180,8.07,16877568,1,11,82400,1.0869867563247682,0.20132791996002197,0.016837148,0.43335670232772827,0.113671875,0.0003,-0.8784856423735619,0.2,-0.01939415982924402
-1.1022475600000003,180,6.85,16879616,1,11,82410,0.8067726746201516,0.27115321159362793,0.013846917,0.3268503248691559,0.08740234375,0.0003,-0.8412511184811592,0.2,-0.013734861300326884
0.55191996,180,8.21,16881664,1,11,82420,3.158253687620163,0.22161751985549927,0.01913255,1.2488083839416504,0.12001953125,0.0003,-0.7895833387970924,0.2,-0.01904356760205701
-0.6164305,180,6.85,16883712,1,11,82430,1.6870555400848388,-0.4039696455001831,0.016500806,0.4824534058570862,0.116015625,0.0003,-1.152906781435013,0.2,-0.020115275913849474
0.7742921800000001,179,6.44,16885760,1,11,82440,2.6631586968898775,0.19691979885101318,0.013613306,1.1365938186645508,0.109326171875,0.0003,-0.8019812270998955,0.2,-0.018012404057662933
-1.3929687299999998,180,5.97,16887808,1,11,82450,1.3117279544472695,-0.057891011238098145,0.013065146,0.46774569153785706,0.062646484375,0.0003,-0.8088093370199203,0.2,-0.014202966296579689
-0.9770831099999999,180,6.53,16889856,1,11,82460,3.1337030231952667,0.14762109518051147,0.014910806,1.2836120128631592,0.10537109375,0.0003,-0.614894212782383,0.2,-0.015779443946667016
-0.7506451300000001,183,6.9,16891904,1,11,82470,2.307948237657547,0.29271286725997925,0.013034436,1.0490309000015259,0.131787109375,0.0003,-0.6157128900289536,0.2,-0.022217762772925198
-0.81794015,181,6.45,16893952,1,11,82480,1.9681782126426697,0.3573894500732422,0.01689362,0.9249745011329651,0.1294921875,0.0003,-0.531053975969553,0.2,-0.019349329569377006
-0.67303628,181,6.87,16896000,1,11,82490,1.3747649759054184,0.49828577041625977,0.016239848,0.6304817199707031,0.1203125,0.0003,-0.49232771024107935,0.2,-0.020335184037685396
-0.76941454,181,7.24,16898048,1,11,82500,1.1335012957453727,0.5919990539550781,0.026239842,0.46993207931518555,0.110498046875,0.0003,-0.4769495762884617,0.2,-0.016827584709972143
-0.69757188,170,7.28,16900096,1,12,82510,1.240007334947586,0.5941977500915527,0.022145107,0.6003221869468689,0.09326171875,0.0003,-0.5365508660674095,0.2,-0.017161740153096617
-0.6857454799999999,177,7.11,16902144,1,11,82520,0.806437774002552,0.7131490707397461,0.01975794,0.37536749243736267,0.0962890625,0.0003,-0.48004874512553214,0.2,-0.015757089911494403
-0.7303684700000003,181,7.11,16904192,1,11,82530,0.6021805830299855,0.8047569394111633,0.018638458,0.2620639204978943,0.075537109375,0.0003,-0.3526272885501385,0.2,-0.01384032160276547
-0.48592378,180,7.17,16906240,1,11,82540,1.0480192705988884,0.6290809512138367,0.034035195,0.43584856390953064,0.073876953125,0.0003,-0.3617162048816681,0.2,-0.013488358363974839
1.3450943400000002,316,6.42,16908288,1,6,82550,0.9998471856117248,0.649036169052124,0.017913373,0.435139536857605,0.12353515625,0.0003,-0.4541949227452278,0.2,-0.012414021836593746
1.39538448,315,6.61,16910336,1,6,82560,0.24328663311898707,-2.1070637702941895,0.021641057,-0.011376231908798218,0.10654296875,0.0003,-0.8836566537618638,0.2,-0.02183821073267609
-0.2521422699999999,178,6.15,16912384,1,11,82570,0.10138880126178265,0.10679078102111816,0.030851264,-0.027488291263580322,0.16943359375,0.0003,-0.7988079488277435,0.2,-0.03307741764001548
-0.06759433000000001,179,6.16,16914432,1,11,82580,1.8677142918109895,0.3116811513900757,0.022479434,0.7593787908554077,0.086962890625,0.0003,-0.5555671013891696,0.2,-0.014775975630618632
0.05469440000000007,178,6.2,16916480,1,11,82590,1.5381491512060166,0.4075867533683777,0.01239495,0.7215695381164551,0.09658203125,0.0003,-0.5307511888444424,0.2,-0.014803980104625225
-0.26505254,180,6.93,16918528,1,11,82600,1.4924910753965377,0.42703109979629517,0.016488941,0.6172199249267578,0.0955078125,0.0003,-0.5038739949464798,0.2,-0.013363105454482138
-0.2303222499999999,178,6.62,16920576,1,11,82610,1.4842277020215988,0.4286085367202759,0.018448936,0.6733834743499756,0.096826171875,0.0003,-0.49986799284815786,0.2,-0.010837114078458398
-0.29732372,178,6.58,16922624,1,11,82620,2.113290011882782,0.058843016624450684,0.017149437,0.9780920147895813,0.12255859375,0.0003,-0.791572967171669,0.2,-0.019989946950227024
-0.11152294999999997,177,6.78,16924672,1,11,82630,2.0686720490455626,0.20268166065216064,0.017121278,1.0000724792480469,0.109912109375,0.0003,-0.5928039819002151,0.2,-0.014048976113554091
-0.16100258,177,6.31,16926720,1,11,82640,1.3384570062160492,0.38153398036956787,0.016835712,0.6467041969299316,0.086962890625,0.0003,-0.4692904479801655,0.2,-0.014898125536274166
-0.27768683,177,5.89,16928768,1,11,82650,2.0488974303007126,0.21931719779968262,0.027790317,0.906704843044281,0.152392578125,0.0003,-0.6023875698447227,0.2,-0.014481585379689932
0.32828714999999997,177,5.65,16930816,1,11,82660,1.6714776396751403,0.3497828245162964,0.012681875,0.8028624057769775,0.09482421875,0.0003,-0.5408871918916702,0.2,-0.018461417697835714
0.49490038999999997,177,5.7,16932864,1,11,82670,1.3937651693820954,0.31625354290008545,0.015470898,0.5261956453323364,0.1130859375,0.0003,-0.542728541791439,0.2,-0.0193744309945032
0.46502091,179,6.12,16934912,1,11,82680,1.1852852791547774,0.3158567547798157,0.02661589,0.4945720136165619,0.155615234375,0.0003,-0.5035478308796882,0.2,-0.021057825698517264
0.5971708500000001,179,6.32,16936960,1,11,82690,1.2817314743995667,0.32677531242370605,0.011117871,0.5885578989982605,0.07490234375,0.0003,-0.4870137289166451,0.2,-0.012988744233734906
0.51240941,177,5.63,16939008,1,11,82700,1.3282428860664368,0.016134679317474365,0.014545828,0.5856271982192993,0.083544921875,0.0003,-0.7146586298942565,0.2,-0.010116540268063546
